Timestamp (ms),Left Eye Center X,Left Eye Center Y,Right Eye Center X,Right Eye Center Y,Left Iris Relative Pos Dx,Left Iris Relative Pos Dy,Right Iris Relative Pos Dx,Right Iris Relative Pos Dy,Total Blink Count,Pitch,Yaw,Roll
1744969085297,177.5,225.0,123.0,213.0,65,15,-43,-12,0,0.0,0.0,0.0
1744969085297,177.5,225.0,123.0,213.0,65,15,-43,-12,0,0.0,0.0,0.0
1744969085327,188.0,228.0,124.0,220.0,75,11,-49,-12,0,-5.141673065426559,1.833343533057235,-0.5049692979380325
1744969085327,188.0,228.0,124.0,220.0,75,11,-49,-12,0,-5.141673065426559,1.833343533057235,-0.5049692979380325
1744969085356,189.0,234.0,124.5,223.5,76,13,-48,-14,0,-5.824594498015443,-6.599236668723304,60.21546032369204
1744969085356,189.0,234.0,124.5,223.5,76,13,-48,-14,0,-5.824594498015443,-6.599236668723304,60.21546032369204
1744969085394,188.0,235.5,124.0,225.0,76,13,-48,-14,0,-7.523110591221375,-2.7366724536450633,44.90283989911525
1744969085394,188.0,235.5,124.0,225.0,76,13,-48,-14,0,-7.523110591221375,-2.7366724536450633,44.90283989911525
1744969085427,185.0,236.0,122.5,225.5,76,14,-48,-13,0,-8.291934837849436,-0.40136414211661275,35.82178802602991
1744969085427,185.0,236.0,122.5,225.5,76,14,-48,-13,0,-8.291934837849436,-0.40136414211661275,35.82178802602991
1744969085457,182.0,234.5,118.0,227.0,76,11,-49,-10,0,-8.216231815828518,-4.022614531533222,59.86627150934818
1744969085457,182.0,234.5,118.0,227.0,76,11,-49,-10,0,-8.216231815828518,-4.022614531533222,59.86627150934818
1744969085498,177.0,234.0,113.5,226.0,78,12,-48,-10,0,-8.752249580454706,-1.6850842951582408,51.16861002443481
1744969085498,177.0,234.0,113.5,226.0,78,12,-48,-10,0,-8.752249580454706,-1.6850842951582408,51.16861002443481
1744969085523,159.5,228.0,109.5,223.5,66,10,-47,-10,0,-8.658150919124868,-3.7782618467218114,67.30659352131673
1744969085523,159.5,228.0,109.5,223.5,66,10,-47,-10,0,-8.658150919124868,-3.7782618467218114,67.30659352131673
1744969085559,161.0,222.5,101.5,218.0,73,9,-47,-11,0,-8.239003022968877,-1.7646024408838805,59.79269925307274
1744969085559,161.0,222.5,101.5,218.0,73,9,-47,-11,0,-8.239003022968877,-1.7646024408838805,59.79269925307274
1744969085589,160.0,217.5,97.5,214.5,77,8,-51,-7,0,-8.335627535830461,-0.20103639676613128,53.52975781152355
1744969085589,160.0,217.5,97.5,214.5,77,8,-51,-7,0,-8.335627535830461,-0.20103639676613128,53.52975781152355
1744969088167,524.5,27.0,473.5,18.0,64,13,-39,-8,0,-8.684244658367032,4.608958965535402,72.97735156959084
1744969088167,524.5,27.0,473.5,18.0,64,13,-39,-8,0,-8.684244658367032,4.608958965535402,72.97735156959084
1744969088188,520.0,43.0,469.0,32.5,64,14,-43,-12,0,-8.192549882024537,4.922710953017319,90.94995563156434
1744969088188,520.0,43.0,469.0,32.5,64,14,-43,-12,0,-8.192549882024537,4.922710953017319,90.94995563156434
1744969088269,496.5,89.0,445.0,76.0,63,16,-42,-14,0,-7.909838249487041,8.313044605044048,91.15124522770482
1744969088269,496.5,89.0,445.0,76.0,63,16,-42,-14,0,-7.909838249487041,8.313044605044048,91.15124522770482
1744969088339,464.0,125.0,407.5,113.5,65,14,-40,-11,0,-4.19410503204217,11.31929540473567,91.73483695987468
1744969088339,464.0,125.0,407.5,113.5,65,14,-40,-11,0,-4.19410503204217,11.31929540473567,91.73483695987468
1744969088403,427.0,160.5,376.0,147.5,61,15,-40,-13,0,-3.216177507364389,14.07086472259175,110.68906140675085
1744969088403,427.0,160.5,376.0,147.5,61,15,-40,-13,0,-3.216177507364389,14.07086472259175,110.68906140675085
1744969088425,412.0,174.5,360.0,163.0,62,12,-43,-11,0,-2.758237439140853,18.277695687744142,110.82936337026312
1744969088425,412.0,174.5,360.0,163.0,62,12,-43,-11,0,-2.758237439140853,18.277695687744142,110.82936337026312
1744969088466,399.5,178.5,346.0,169.0,63,12,-45,-10,0,-2.2119618284601543,19.173826745078657,129.07902710006505
1744969088466,399.5,178.5,346.0,169.0,63,12,-45,-10,0,-2.2119618284601543,19.173826745078657,129.07902710006505
1744969088498,390.0,180.5,335.0,170.5,65,12,-44,-11,0,-2.454674886038113,23.04103434372403,129.303501851874
1744969088498,390.0,180.5,335.0,170.5,65,12,-44,-11,0,-2.454674886038113,23.04103434372403,129.303501851874
1744969088531,380.0,180.5,323.0,170.5,68,12,-44,-12,0,-3.4035409866813104,23.492879211162087,147.4610117312228
1744969088531,380.0,180.5,323.0,170.5,68,12,-44,-12,0,-3.4035409866813104,23.492879211162087,147.4610117312228
1744969088567,369.5,181.0,313.0,171.5,67,12,-45,-10,0,-4.139916865230383,23.709107677010792,165.7462121874437
1744969088567,369.5,181.0,313.0,171.5,67,12,-45,-10,0,-4.139916865230383,23.709107677010792,165.7462121874437
1744969088599,357.5,182.0,303.0,172.5,65,12,-44,-11,0,-5.145827586779397,20.78200192863292,164.32151646116228
1744969088599,357.5,182.0,303.0,172.5,65,12,-44,-11,0,-5.145827586779397,20.78200192863292,164.32151646116228
1744969088634,345.0,184.0,297.5,175.5,60,10,-40,-10,0,-5.984091624893427,21.859645533442123,164.2209623975137
1744969088634,345.0,184.0,297.5,175.5,60,10,-40,-10,0,-5.984091624893427,21.859645533442123,164.2209623975137
1744969088661,337.0,187.5,291.0,186.5,57,2,-38,-5,0,-5.691422165810412,22.58109278287236,145.25301000404863
1744969088661,337.0,187.5,291.0,186.5,57,2,-38,-5,0,-5.691422165810412,22.58109278287236,145.25301000404863
1744969089195,311.5,218.0,257.5,216.0,64,4,-42,-7,0,-8.504013893941114,21.29481218821786,144.2137600396173
1744969089195,311.5,218.0,257.5,216.0,64,4,-42,-7,0,-8.504013893941114,21.29481218821786,144.2137600396173
1744969089210,311.5,213.0,258.0,212.0,64,3,-42,-5,0,-8.936430800328008,20.48159016674128,124.53945861593982
1744969089210,311.5,213.0,258.0,212.0,64,3,-42,-5,0,-8.936430800328008,20.48159016674128,124.53945861593982
1744969089239,312.0,207.5,259.0,206.0,64,3,-42,-5,0,-9.356540760707844,21.249760976548412,123.73327935551478
1744969089239,312.0,207.5,259.0,206.0,64,3,-42,-5,0,-9.356540760707844,21.249760976548412,123.73327935551478
1744969089270,313.5,201.5,260.0,199.5,64,2,-41,-6,0,-9.853741620222007,21.00150139009668,122.8278687539896
1744969089270,313.5,201.5,260.0,199.5,64,2,-41,-6,0,-9.853741620222007,21.00150139009668,122.8278687539896
1744969089306,314.5,196.0,261.0,194.0,64,3,-42,-5,0,-9.701286854685161,21.147908557427854,121.92138234248287
1744969089306,314.5,196.0,261.0,194.0,64,3,-42,-5,0,-9.701286854685161,21.147908557427854,121.92138234248287
1744969089338,315.5,191.5,261.0,189.0,64,3,-42,-6,0,-8.992297129873322,21.568040691465196,121.17337758058923
1744969089338,315.5,191.5,261.0,189.0,64,3,-42,-6,0,-8.992297129873322,21.568040691465196,121.17337758058923
1744969089373,316.0,187.0,262.0,185.0,65,3,-43,-6,0,-8.063271759787717,22.270755728265705,120.53892588224302
1744969089373,316.0,187.0,262.0,185.0,65,3,-43,-6,0,-8.063271759787717,22.270755728265705,120.53892588224302
1744969089405,317.0,184.0,263.0,181.5,64,3,-42,-6,0,-6.993891060804895,22.758329213504457,119.92894477549378
1744969089405,317.0,184.0,263.0,181.5,64,3,-42,-6,0,-6.993891060804895,22.758329213504457,119.92894477549378
1744969089438,318.0,181.0,264.0,178.0,65,3,-42,-6,0,-5.771850569267691,23.176208850434254,119.53660951763834
1744969089438,318.0,181.0,264.0,178.0,65,3,-42,-6,0,-5.771850569267691,23.176208850434254,119.53660951763834
1744969089479,318.5,179.0,265.0,177.0,64,2,-42,-5,0,-5.664782116280662,23.622330544570723,137.49102912216574
1744969089479,318.5,179.0,265.0,177.0,64,2,-42,-5,0,-5.664782116280662,23.622330544570723,137.49102912216574
1744969089507,319.0,179.0,265.0,176.5,64,3,-43,-6,0,-5.362890266836228,23.073822813073036,155.4391595329373
1744969089507,319.0,179.0,265.0,176.5,64,3,-43,-6,0,-5.362890266836228,23.073822813073036,155.4391595329373
1744969089538,319.0,180.0,265.5,177.0,64,4,-42,-6,0,-4.923359538971646,22.43955265186131,173.66847904227797
1744969089538,319.0,180.0,265.5,177.0,64,4,-42,-6,0,-4.923359538971646,22.43955265186131,173.66847904227797
1744969089579,319.0,182.0,266.0,179.0,64,3,-42,-6,0,-4.3833204433448785,21.612460637552864,173.72083641205396
1744969089579,319.0,182.0,266.0,179.0,64,3,-42,-6,0,-4.3833204433448785,21.612460637552864,173.72083641205396
1744969089605,319.0,186.0,266.0,183.0,63,4,-41,-6,0,-3.898169599744371,22.19084721019549,173.9730122494054
1744969089605,319.0,186.0,266.0,183.0,63,4,-41,-6,0,-3.898169599744371,22.19084721019549,173.9730122494054
1744969089646,319.5,190.0,266.0,186.0,63,5,-41,-7,0,-3.828950284402861,22.51515888271492,174.05565809893446
1744969089646,319.5,190.0,266.0,186.0,63,5,-41,-7,0,-3.828950284402861,22.51515888271492,174.05565809893446
1744969089676,318.5,195.0,266.5,191.5,62,4,-40,-7,0,-4.013102506839861,22.683023491501153,174.16225395352532
1744969089676,318.5,195.0,266.5,191.5,62,4,-40,-7,0,-4.013102506839861,22.683023491501153,174.16225395352532
1744969089715,318.5,200.0,266.0,197.5,62,4,-40,-6,0,-4.098099058564525,22.583153143365728,174.28098720579396
1744969089715,318.5,200.0,266.0,197.5,62,4,-40,-6,0,-4.098099058564525,22.583153143365728,174.28098720579396
1744969089742,318.5,206.5,265.5,204.5,64,4,-41,-6,0,-4.825995391667902,22.280529592770556,174.28970985475868
1744969089742,318.5,206.5,265.5,204.5,64,4,-41,-6,0,-4.825995391667902,22.280529592770556,174.28970985475868
1744969089779,318.0,211.5,266.0,209.5,64,4,-40,-7,0,-6.08441058248237,22.29447653696909,174.29784286907608
1744969089779,318.0,211.5,266.0,209.5,64,4,-40,-7,0,-6.08441058248237,22.29447653696909,174.29784286907608
1744969089810,319.0,216.5,269.5,215.5,63,1,-38,-6,0,-7.293020450016151,22.192152695286378,192.1069036424481
1744969089810,319.0,216.5,269.5,215.5,63,1,-38,-6,0,-7.293020450016151,22.192152695286378,192.1069036424481
1744969089840,318.0,220.0,268.0,219.5,62,2,-40,-5,0,-8.071359508327596,21.9266110084134,209.908420280511
1744969089840,318.0,220.0,268.0,219.5,62,2,-40,-5,0,-8.071359508327596,21.9266110084134,209.908420280511
1744969089953,317.0,223.5,269.5,220.0,61,4,-36,-7,0,-8.784141594893697,21.659780908820675,191.8762573362849
1744969089953,317.0,223.5,269.5,220.0,61,4,-36,-7,0,-8.784141594893697,21.659780908820675,191.8762573362849
1744969089974,316.5,221.5,266.5,218.0,63,5,-38,-7,0,-9.518195241113496,22.14379372197769,173.90477816204887
1744969089974,316.5,221.5,266.5,218.0,63,5,-38,-7,0,-9.518195241113496,22.14379372197769,173.90477816204887
1744969090018,315.5,220.5,265.0,218.5,62,4,-39,-6,0,-9.77963714818592,22.155693449102365,155.72867436948874
1744969090018,315.5,220.5,265.0,218.5,62,4,-39,-6,0,-9.77963714818592,22.155693449102365,155.72867436948874
1744969090045,314.5,219.5,263.0,217.5,63,3,-41,-7,0,-9.661107850230735,21.8668715760588,173.46913736375416
1744969090045,314.5,219.5,263.0,217.5,63,3,-41,-7,0,-9.661107850230735,21.8668715760588,173.46913736375416
1744969090081,316.0,218.5,264.5,216.5,64,2,-41,-7,0,-9.55279025083512,21.71961357019732,155.2300219945444
1744969090081,316.0,218.5,264.5,216.5,64,2,-41,-7,0,-9.55279025083512,21.71961357019732,155.2300219945444
1744969090115,315.0,218.5,265.0,216.5,64,2,-39,-7,0,-9.525264960248165,21.96807425903418,137.0015957172311
1744969090115,315.0,218.5,265.0,216.5,64,2,-39,-7,0,-9.525264960248165,21.96807425903418,137.0015957172311
1744969090151,314.5,218.5,264.0,216.5,63,2,-40,-7,0,-9.018438577799532,22.324641923830736,118.80977186162725
1744969090151,314.5,218.5,264.0,216.5,63,2,-40,-7,0,-9.018438577799532,22.324641923830736,118.80977186162725
1744969090182,314.0,218.5,264.5,216.0,63,2,-40,-7,0,-8.062803695384343,22.377704068966406,100.65593075914974
1744969090182,314.0,218.5,264.5,216.0,63,2,-40,-7,0,-8.062803695384343,22.377704068966406,100.65593075914974
1744969090216,314.0,217.5,262.9444580078125,215.94444274902344,65,2,-42,-7,0,-7.552946201848091,22.70230032565259,64.72638086875887
1744969090216,314.0,217.5,262.9444580078125,215.94444274902344,65,2,-42,-7,0,-7.552946201848091,22.70230032565259,64.72638086875887
1744969090250,313.0,217.5,262.5,215.5,64,2,-41,-7,0,-7.387208070305785,23.176306837103866,64.73132982305054
1744969090250,313.0,217.5,262.5,215.5,64,2,-41,-7,0,-7.387208070305785,23.176306837103866,64.73132982305054
1744969090286,313.5,216.5,261.5,215.0,63,2,-42,-6,0,-7.204143080855875,23.758244485045672,64.58811724512334
1744969090286,313.5,216.5,261.5,215.0,63,2,-42,-6,0,-7.204143080855875,23.758244485045672,64.58811724512334
1744969090318,315.0,214.5,261.0,213.5,66,2,-42,-6,0,-7.34368228360961,24.02804562376725,64.46061529778052
1744969090318,315.0,214.5,261.0,213.5,66,2,-42,-6,0,-7.34368228360961,24.02804562376725,64.46061529778052
1744969090349,314.5,213.0,261.0,212.0,64,2,-43,-5,0,-7.371582011308732,24.04778323080016,64.42611538229986
1744969090349,314.5,213.0,261.0,212.0,64,2,-43,-5,0,-7.371582011308732,24.04778323080016,64.42611538229986
1744969090389,314.5,211.0,261.0,210.5,63,2,-42,-5,0,-8.121349947318805,23.70131387513629,46.51924906115636
1744969090389,314.5,211.0,261.0,210.5,63,2,-42,-5,0,-8.121349947318805,23.70131387513629,46.51924906115636
1744969090424,316.0,209.0,262.0,208.0,65,3,-42,-5,0,-8.778200825781461,23.175994184558427,64.50168219342491
1744969090424,316.0,209.0,262.0,208.0,65,3,-42,-5,0,-8.778200825781461,23.175994184558427,64.50168219342491
1744969090459,316.5,206.0,262.5,206.0,64,2,-42,-4,0,-9.343438235320264,22.530266931108635,82.47024462872643
1744969090459,316.5,206.0,262.5,206.0,64,2,-42,-4,0,-9.343438235320264,22.530266931108635,82.47024462872643
1744969090486,317.0,204.0,263.0,203.5,64,2,-42,-5,0,-9.997272226810491,22.02128298373802,100.50073001767521
1744969090486,317.0,204.0,263.0,203.5,64,2,-42,-5,0,-9.997272226810491,22.02128298373802,100.50073001767521
1744969090523,317.0,201.5,263.5,202.0,64,0,-43,-4,0,-10.756456517749825,21.685074559137412,118.38859534854933
1744969090523,317.0,201.5,263.5,202.0,64,0,-43,-4,0,-10.756456517749825,21.685074559137412,118.38859534854933
1744969090554,320.5,201.5,264.0,202.0,66,0,-44,-3,0,-11.17126277047975,21.715625599395665,136.25953672757046
1744969090554,320.5,201.5,264.0,202.0,66,0,-44,-3,0,-11.17126277047975,21.715625599395665,136.25953672757046
1744969090588,323.0,201.5,264.0,201.0,69,1,-45,-5,0,-11.610091938589825,21.89255982078981,118.40228433464851
1744969090588,323.0,201.5,264.0,201.0,69,1,-45,-5,0,-11.610091938589825,21.89255982078981,118.40228433464851
1744969090623,323.0,203.5,263.0,200.5,69,4,-40,-7,0,-12.087788614348916,22.75997085364229,136.72175794246866
1744969090623,323.0,203.5,263.0,200.5,69,4,-40,-7,0,-12.087788614348916,22.75997085364229,136.72175794246866
1744969090654,316.0,201.0,263.0,197.5,62,4,-39,-9,0,-11.865235911523186,22.35181276425376,155.03996465452968
1744969090654,316.0,201.0,263.0,197.5,62,4,-39,-9,0,-11.865235911523186,22.35181276425376,155.03996465452968
1744969090688,316.0,196.0,263.5,193.5,62,4,-37,-6,0,-11.288656774943739,22.165191350617253,173.11535910146762
1744969090688,316.0,196.0,263.5,193.5,62,4,-37,-6,0,-11.288656774943739,22.165191350617253,173.11535910146762
1744969090726,315.0,191.0,264.0,186.5,61,6,-39,-6,0,-9.992350859301247,22.830053431327734,173.3809637870903
1744969090726,315.0,191.0,264.0,186.5,61,6,-39,-6,0,-9.992350859301247,22.830053431327734,173.3809637870903
1744969090755,317.0,183.0,265.0,179.5,62,5,-40,-6,0,-8.537700405757004,22.92551177053246,173.68490571232715
1744969090755,317.0,183.0,265.0,179.5,62,5,-40,-6,0,-8.537700405757004,22.92551177053246,173.68490571232715
1744969090793,318.5,176.0,266.5,172.5,62,5,-41,-6,0,-7.246689463305096,23.257763738581772,174.06155447490076
1744969090793,318.5,176.0,266.5,172.5,62,5,-41,-6,0,-7.246689463305096,23.257763738581772,174.06155447490076
1744969090823,319.5,169.0,268.0,164.5,61,6,-41,-7,0,-5.974465025858972,23.239902151331094,174.4430263657864
1744969090823,319.5,169.0,268.0,164.5,61,6,-41,-7,0,-5.974465025858972,23.239902151331094,174.4430263657864
1744969090862,320.5,163.5,269.5,157.5,60,7,-41,-8,0,-4.376302453616972,21.827385921812713,174.79694346909255
1744969090862,320.5,163.5,269.5,157.5,60,7,-41,-8,0,-4.376302453616972,21.827385921812713,174.79694346909255
1744969090888,322.5,157.5,271.5,152.5,60,6,-41,-7,0,-2.5417440034079206,19.84074181328889,175.23124256052503
1744969090888,322.5,157.5,271.5,152.5,60,6,-41,-7,0,-2.5417440034079206,19.84074181328889,175.23124256052503
1744969090920,324.5,153.5,273.5,147.5,60,7,-40,-7,0,-0.6279909731401006,17.45813375417767,175.42345946165617
1744969090920,324.5,153.5,273.5,147.5,60,7,-40,-7,0,-0.6279909731401006,17.45813375417767,175.42345946165617
1744969090962,326.0,149.5,275.5,143.0,60,7,-41,-7,0,1.3512356014482876,13.756421956754465,175.37018673797067
1744969090962,326.0,149.5,275.5,143.0,60,7,-41,-7,0,1.3512356014482876,13.756421956754465,175.37018673797067
1744969090993,328.5,147.5,278.0,140.5,59,7,-40,-8,0,3.0057853312415617,11.012068733244993,175.396470120791
1744969090993,328.5,147.5,278.0,140.5,59,7,-40,-8,0,3.0057853312415617,11.012068733244993,175.396470120791
1744969091029,330.0,146.5,280.0,138.5,60,8,-40,-9,0,4.19098540309831,8.276172890185375,175.7446081185367
1744969091029,330.0,146.5,280.0,138.5,60,8,-40,-9,0,4.19098540309831,8.276172890185375,175.7446081185367
1744969091067,331.0,146.5,282.39129638671875,138.5869598388672,58,9,-39,-9,0,5.241005631876959,5.276779960295952,176.04579862030275
1744969091067,331.0,146.5,282.39129638671875,138.5869598388672,58,9,-39,-9,0,5.241005631876959,5.276779960295952,176.04579862030275
1744969091098,333.0,147.5,283.5,138.0,59,10,-40,-9,0,6.17756203621804,2.8694171421590866,176.45219900472213
1744969091098,333.0,147.5,283.5,138.0,59,10,-40,-9,0,6.17756203621804,2.8694171421590866,176.45219900472213
1744969091134,333.0,148.0,283.5,138.0,58,11,-40,-10,0,7.131925315118597,0.22012909430824124,176.79077560144367
1744969091134,333.0,148.0,283.5,138.0,58,11,-40,-10,0,7.131925315118597,0.22012909430824124,176.79077560144367
1744969091168,333.0,148.0,284.0,138.0,58,11,-39,-10,0,7.8715934197389625,-1.8765018469043078,177.16733338770078
1744969091168,333.0,148.0,284.0,138.0,58,11,-39,-10,0,7.8715934197389625,-1.8765018469043078,177.16733338770078
1744969091200,333.0,147.0,284.375,137.5625,58,11,-39,-10,0,8.385011348275963,-2.4282630081725287,177.7681593563515
1744969091200,333.0,147.0,284.375,137.5625,58,11,-39,-10,0,8.385011348275963,-2.4282630081725287,177.7681593563515
1744969091224,333.0,145.5,285.0,135.5,57,11,-38,-10,0,8.56810072303055,-3.037202067662758,178.31702714208987
1744969091224,333.0,145.5,285.0,135.5,57,11,-38,-10,0,8.56810072303055,-3.037202067662758,178.31702714208987
1744969091263,333.0,144.0,285.0,134.0,57,12,-38,-10,0,8.522273497316501,-3.402823964309878,178.8283228084357
1744969091263,333.0,144.0,285.0,134.0,57,12,-38,-10,0,8.522273497316501,-3.402823964309878,178.8283228084357
1744969091301,332.0,143.0,284.5,133.0,56,11,-39,-10,0,8.759756531727842,-3.4041105586856553,179.3697221652797
1744969091301,332.0,143.0,284.5,133.0,56,11,-39,-10,0,8.759756531727842,-3.4041105586856553,179.3697221652797
1744969091331,332.0,143.0,284.5,133.0,56,11,-38,-10,0,8.856788853732798,-3.0822606405117483,179.8372279054413
1744969091331,332.0,143.0,284.5,133.0,56,11,-38,-10,0,8.856788853732798,-3.0822606405117483,179.8372279054413
1744969091364,331.362060546875,143.60345458984375,284.5,132.0,55,12,-38,-11,0,8.860552924617451,-2.375463827628728,180.39408552932355
1744969091364,331.362060546875,143.60345458984375,284.5,132.0,55,12,-38,-11,0,8.860552924617451,-2.375463827628728,180.39408552932355
1744969091403,331.0,143.0,283.5,132.0,55,12,-38,-11,0,8.935072511496156,-1.140020915666497,180.98465859506035
1744969091403,331.0,143.0,283.5,132.0,55,12,-38,-11,0,8.935072511496156,-1.140020915666497,180.98465859506035
1744969091432,329.56451416015625,141.66128540039062,282.5,130.0,54,12,-37,-11,0,9.095073521960094,0.4348167116141255,181.54058420282487
1744969091432,329.56451416015625,141.66128540039062,282.5,130.0,54,12,-37,-11,0,9.095073521960094,0.4348167116141255,181.54058420282487
1744969091464,329.0,139.5,282.5,128.0,55,12,-37,-11,0,9.252577045104065,2.5009430699921325,182.08415083849846
1744969091464,329.0,139.5,282.5,128.0,55,12,-37,-11,0,9.252577045104065,2.5009430699921325,182.08415083849846
1744969091503,329.0,136.5,282.5,125.0,55,12,-36,-11,0,9.540459365617181,3.736611463760987,182.55059191125818
1744969091503,329.0,136.5,282.5,125.0,55,12,-36,-11,0,9.540459365617181,3.736611463760987,182.55059191125818
1744969091533,328.9166564941406,133.3333282470703,282.5,122.5,54,12,-37,-11,0,9.87266565980633,5.68358524791857,183.04277613075345
1744969091533,328.9166564941406,133.3333282470703,282.5,122.5,54,12,-37,-11,0,9.87266565980633,5.68358524791857,183.04277613075345
1744969091566,329.0,131.0,282.5,120.0,55,12,-37,-10,0,10.269239471802077,8.729881673300028,183.5907421513611
1744969091566,329.0,131.0,282.5,120.0,55,12,-37,-10,0,10.269239471802077,8.729881673300028,183.5907421513611
1744969091604,329.0,129.0,283.0,118.0,55,12,-36,-10,0,10.895056351450993,12.037220567301663,184.19411778609114
1744969091604,329.0,129.0,283.0,118.0,55,12,-36,-10,0,10.895056351450993,12.037220567301663,184.19411778609114
1744969091639,329.0,127.0,283.5,116.0,55,12,-35,-10,0,11.344247831785864,15.227117626182533,184.72120991688976
1744969091639,329.0,127.0,283.5,116.0,55,12,-35,-10,0,11.344247831785864,15.227117626182533,184.72120991688976
1744969091668,329.0,126.0,283.0,115.0,55,12,-35,-10,0,12.052815629734377,18.18276527475634,185.186512582494
1744969091668,329.0,126.0,283.0,115.0,55,12,-35,-10,0,12.052815629734377,18.18276527475634,185.186512582494
1744969091700,329.0,125.0,283.0,115.0,55,11,-36,-10,0,12.916848539854978,21.015692737987038,185.50360744438524
1744969091700,329.0,125.0,283.0,115.0,55,11,-36,-10,0,12.916848539854978,21.015692737987038,185.50360744438524
1744969091742,328.0,125.5,282.0,115.0,55,11,-36,-10,0,13.363057318532345,23.601040710056232,185.6677729486226
1744969091742,328.0,125.5,282.0,115.0,55,11,-36,-10,0,13.363057318532345,23.601040710056232,185.6677729486226
1744969091765,326.0,126.0,281.0,116.5,53,10,-35,-9,0,13.760550410423974,26.400771773269618,185.7470814137128
1744969091765,326.0,126.0,281.0,116.5,53,10,-35,-9,0,13.760550410423974,26.400771773269618,185.7470814137128
1744969091812,325.0,127.0,280.0,118.0,53,10,-35,-8,0,14.098735403215898,28.835220340759513,185.84641483009491
1744969091812,325.0,127.0,280.0,118.0,53,10,-35,-8,0,14.098735403215898,28.835220340759513,185.84641483009491
1744969091839,323.0,130.0,278.5,120.5,53,10,-35,-10,0,14.145514971627222,31.975382557463647,185.9956701424153
1744969091839,323.0,130.0,278.5,120.5,53,10,-35,-10,0,14.145514971627222,31.975382557463647,185.9956701424153
1744969091880,320.5,133.0,276.5,123.5,52,11,-34,-10,0,13.859589775722288,34.45767203656621,186.14644682352284
1744969091880,320.5,133.0,276.5,123.5,52,11,-34,-10,0,13.859589775722288,34.45767203656621,186.14644682352284
1744969091907,318.5,138.0,274.5,127.5,52,12,-34,-10,0,13.413354219145868,36.14174994435575,186.35157449175296
1744969091907,318.5,138.0,274.5,127.5,52,12,-34,-10,0,13.413354219145868,36.14174994435575,186.35157449175296
1744969091947,315.93243408203125,143.04054260253906,272.5,132.0,50,13,-33,-10,0,12.48676357260095,37.905413495068046,186.70157967075124
1744969091947,315.93243408203125,143.04054260253906,272.5,132.0,50,13,-33,-10,0,12.48676357260095,37.905413495068046,186.70157967075124
1744969091977,313.0,148.0,271.0,137.0,50,13,-31,-11,0,11.195920675092498,39.99896243481902,187.15568834776025
1744969091977,313.0,148.0,271.0,137.0,50,13,-31,-11,0,11.195920675092498,39.99896243481902,187.15568834776025
1744969092002,311.0,153.5,270.0,141.0,49,14,-31,-12,0,9.335737027010614,42.206025350365294,187.87650134674217
1744969092002,311.0,153.5,270.0,141.0,49,14,-31,-12,0,9.335737027010614,42.206025350365294,187.87650134674217
1744969092045,309.0,158.0,268.0,145.0,48,16,-30,-13,0,7.204537143760978,44.21645612639939,188.71606329721126
1744969092045,309.0,158.0,268.0,145.0,48,16,-30,-13,0,7.204537143760978,44.21645612639939,188.71606329721126
1744969092079,308.0,162.0,268.0,148.5,48,17,-29,-14,0,5.186777880743513,46.07509794914471,189.67160191510945
1744969092079,308.0,162.0,268.0,148.5,48,17,-29,-14,0,5.186777880743513,46.07509794914471,189.67160191510945
1744969092107,306.0,165.5,268.5,150.5,47,18,-27,-14,0,2.9629112866294953,47.442568617196116,190.71422247148678
1744969092107,306.0,165.5,268.5,150.5,47,18,-27,-14,0,2.9629112866294953,47.442568617196116,190.71422247148678
1744969092143,306.0,168.0,269.0,152.5,48,20,-25,-15,0,0.5973573878235996,48.48051752326343,191.87618700603326
1744969092143,306.0,168.0,269.0,152.5,48,20,-25,-15,0,0.5973573878235996,48.48051752326343,191.87618700603326
1744969092182,306.0,170.0,269.5,153.0,47,21,-25,-16,0,-1.6440599804811455,49.450568003125,193.07294664829442
1744969092182,306.0,170.0,269.5,153.0,47,21,-25,-16,0,-1.6440599804811455,49.450568003125,193.07294664829442
1744969092207,306.0,170.5,269.5,154.5,47,20,-25,-15,0,-3.8287415137494314,50.211443672327434,194.2261768378626
1744969092207,306.0,170.5,269.5,154.5,47,20,-25,-15,0,-3.8287415137494314,50.211443672327434,194.2261768378626
1744969092246,306.5,171.0,270.5,154.5,47,21,-24,-16,0,-5.863829677172568,50.69261555858375,195.24012143032934
1744969092246,306.5,171.0,270.5,154.5,47,21,-24,-16,0,-5.863829677172568,50.69261555858375,195.24012143032934
1744969092276,306.8846130371094,170.8076934814453,271.0,154.5,45,21,-24,-15,0,-7.608428759237967,51.20316526127611,196.27316536233846
1744969092276,306.8846130371094,170.8076934814453,271.0,154.5,45,21,-24,-15,0,-7.608428759237967,51.20316526127611,196.27316536233846
1744969092308,307.5,170.5,272.0,155.0,46,21,-24,-14,0,-7.955099812589566,52.41836847623276,178.52130363166472
1744969092308,307.5,170.5,272.0,155.0,46,21,-24,-14,0,-7.955099812589566,52.41836847623276,178.52130363166472
1744969092350,308.0,170.5,273.0,153.0,47,22,-24,-16,0,-8.993417351405583,52.557900208011816,179.1567923127944
1744969092350,308.0,170.5,273.0,153.0,47,22,-24,-16,0,-8.993417351405583,52.557900208011816,179.1567923127944
1744969092374,307.0,170.5,272.0,153.0,46,21,-25,-15,0,-8.420374723155113,53.47822837388132,160.96111482145687
