Timestamp (ms),Left Eye Center X,Left Eye Center Y,Right Eye Center X,Right Eye Center Y,Left Iris Relative Pos Dx,Left Iris Relative Pos Dy,Right Iris Relative Pos Dx,Right Iris Relative Pos Dy,Total Blink Count,Pitch,Yaw,Roll
1744705124975,465.5,267.0,420.0,259.5,53,10,-36,-6,22,4.536281577219025,13.75861349485309,2.0488592364027056
1744705125008,466.5,268.0,419.5,259.5,54,10,-37,-7,22,4.281665356151105,13.28851548382669,2.2279150180249943
1744705125008,466.5,268.0,419.5,259.5,54,10,-37,-7,22,4.281665356151105,13.28851548382669,2.2279150180249943
1744705125042,467.0,268.0,419.5,259.5,55,10,-37,-7,22,3.9804461047158526,12.904967564700495,2.402519495570729
1744705125042,467.0,268.0,419.5,259.5,55,10,-37,-7,22,3.9804461047158526,12.904967564700495,2.402519495570729
1744705125071,465.5,268.0,419.5,259.5,53,10,-37,-7,22,3.5341812553205756,12.364467770528943,2.5856256597134184
1744705125071,465.5,268.0,419.5,259.5,53,10,-37,-7,22,3.5341812553205756,12.364467770528943,2.5856256597134184
1744705125114,466.5,268.0,419.5,259.5,54,10,-37,-7,22,3.0879164059252986,11.823967976357391,2.768731823856111
1744705125114,466.5,268.0,419.5,259.5,54,10,-37,-7,22,3.0879164059252986,11.823967976357391,2.768731823856111
1744705125140,466.5,268.0,420.0,259.5,54,10,-37,-7,22,2.6416515565300216,11.283468182185846,2.9518379879987986
1744705125140,466.5,268.0,420.0,259.5,54,10,-37,-7,22,2.6416515565300216,11.283468182185846,2.9518379879987986
1744705125173,466.0,268.0,419.5,259.5,54,10,-37,-7,22,2.2944796184196576,10.832647172200257,3.1606916422881834
1744705125173,466.0,268.0,419.5,259.5,54,10,-37,-7,22,2.2944796184196576,10.832647172200257,3.1606916422881834
1744705125216,466.5,268.0,420.0,259.5,54,10,-37,-7,22,1.7955347504896828,10.438364323923285,3.3204416823865337
1744705125216,466.5,268.0,420.0,259.5,54,10,-37,-7,22,1.7955347504896828,10.438364323923285,3.3204416823865337
1744705125242,466.5,268.5,420.5,259.5,54,10,-37,-7,22,1.1812565499529768,9.993687763004683,3.553591987348806
1744705125242,466.5,268.5,420.5,259.5,54,10,-37,-7,22,1.1812565499529768,9.993687763004683,3.553591987348806
1744705125276,466.0,268.5,420.5,259.5,53,10,-36,-8,22,0.916911755733576,9.746469272063887,3.725675834772929
1744705125276,466.0,268.5,420.5,259.5,53,10,-36,-8,22,0.916911755733576,9.746469272063887,3.725675834772929
1744705125311,466.0,268.5,420.0,260.0,54,10,-36,-7,22,0.728231286434081,9.591459481350654,3.8538225141975015
1744705125311,466.0,268.5,420.0,260.0,54,10,-36,-7,22,0.728231286434081,9.591459481350654,3.8538225141975015
1744705125345,466.0,269.0,419.5,260.5,54,10,-37,-7,22,0.7205669755422317,9.560836033645888,3.8321725531564113
1744705125345,466.0,269.0,419.5,260.5,54,10,-37,-7,22,0.7205669755422317,9.560836033645888,3.8321725531564113
1744705125374,466.5,269.0,420.0,260.5,54,10,-36,-7,22,0.6742204806724086,9.436654006453747,3.786920423830953
1744705125374,466.5,269.0,420.0,260.5,54,10,-36,-7,22,0.6742204806724086,9.436654006453747,3.786920423830953
1744705125419,466.5,269.0,420.0,260.5,54,10,-36,-7,22,0.6605506304505528,9.418836007386144,3.785787632680366
1744705125419,466.5,269.0,420.0,260.5,54,10,-36,-7,22,0.6605506304505528,9.418836007386144,3.785787632680366
1744705125442,466.5,269.0,420.0,260.5,54,10,-36,-7,22,0.813429228049575,9.501635294292935,3.7341472263101245
1744705125442,466.5,269.0,420.0,260.5,54,10,-36,-7,22,0.813429228049575,9.501635294292935,3.7341472263101245
1744705125483,466.5,269.0,419.5,260.5,54,10,-37,-7,22,0.9663078256485953,9.58443458119973,3.682506819939883
1744705125483,466.5,269.0,419.5,260.5,54,10,-37,-7,22,0.9663078256485953,9.58443458119973,3.682506819939883
1744705125515,466.5,269.0,419.5,260.5,54,10,-37,-7,22,1.0260672334982672,9.528316528812315,3.6228846507686416
1744705125515,466.5,269.0,419.5,260.5,54,10,-37,-7,22,1.0260672334982672,9.528316528812315,3.6228846507686416
1744705125547,466.5,269.0,420.0,260.5,54,10,-36,-7,22,1.1463291992839775,9.686265207855548,3.603052097976825
1744705125547,466.5,269.0,420.0,260.5,54,10,-36,-7,22,1.1463291992839775,9.686265207855548,3.603052097976825
